Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Hungary,HUN,-2.49449922845264,-11.8870465995984,-3.02623555314709,-0.462665222231223,3.08816830633975,1.63091759717385,0.27332748929139,3.18554631713963,4.09002256717154,3.37847426779435,4.68094650632939,4.30099676765016,5.02871060786862,4.23691963512549,5.19581258967388,4.50792078649896,4.09589996478341,0.487904817715162,1.17042884387347,-6.59558642753552,1.2966366075499,2.2059103447462,-0.828646515876528,2.52439305270235,4.75555169835647,4.03310873929586,2.83749039789862,4.47743568209606,5.82146361803679,5.2087641343076,-4.09730738033811,7.66253175353751,4.43277115645731,-0.683845867847779
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Iceland,ISL,0.385665647091926,-1.37340662912069,-4.58053143553516,0.288501985344382,2.7146204899408,-0.425046357711153,3.93497734946855,3.29123630944122,5.87066560158962,2.64917861744279,3.47861640541853,2.46972063629258,-0.351156727256466,1.57552048118407,6.68188294901493,5.34851964673268,3.21994146791231,6.0245936089685,-0.174091482130947,-8.63377661962879,-2.08101145067769,1.07078538162074,0.632418770044652,2.62166783315034,0.786303485429585,2.69299664107407,4.75387973177391,1.08598544714937,1.89500633642427,-1.06147502015334,-8.14886569197427,3.47038534143127,6.11928417467047,4.18792511132344
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,India,IND,3.22351634312818,-1.11028105297254,3.25939544010092,2.57408951744785,4.50057521481919,5.4307028028752,5.42226141059896,2.02374489021264,4.14849485733681,6.79504192468139,1.90763005816579,2.88134658268626,1.94070548515326,6.00579964314747,6.09996522450102,6.17702892486365,6.38367720854581,6.05160013740698,1.61413451702882,6.31340985793889,6.93079780415253,3.76074153145865,4.01726735836323,4.97769997302639,6.06398074162718,6.71566734640226,6.97394690929247,5.561185034605,5.29211971914722,2.79675759965889,-6.69047102833747,8.79093447676263,6.76238601727897,8.23053143349361
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Indonesia,IDN,5.31384899911562,5.03614580488336,4.66756863412716,4.69961217882648,5.74209717065936,6.43541890424098,6.05859636441346,3.01090769720686,-14.489150562289,-0.712606708277562,3.4278636272189,2.21481343921472,3.09230929876641,3.40244595178829,3.7043674512371,4.3443558422024,4.11201890218061,4.94958392275811,4.64721758277069,3.31160021271401,4.89326246908787,4.82294276512758,4.67540374198676,4.25603923226443,3.77968595157438,3.70583428895539,3.91054275495577,4.00109865179923,4.15930013909383,4.0413041818536,-2.89423403981894,2.97476192227879,4.52447576618876,4.16753001019646
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Iran, Islamic Rep.",IRN,10.3353954087594,9.69687907443604,1.2753229636286,-1.82171593144423,-1.88532440370534,1.27346796269859,5.20766542268932,0.14269505881002,0.68737125932347,0.560168989485433,4.29451656429561,0.823553037936534,7.19000975928768,7.44180127291611,2.12837885127104,0.931246313659614,2.76183106993244,6.40171006806331,-0.959303455562093,-0.239219321569081,4.48194624429263,1.38495950276369,-4.94408603979183,-2.80061992960059,3.58412137758084,-2.75798228082138,7.26636493161325,1.55521443456146,-4.96761764341849,-3.40863263146464,3.64198271829557,3.26912440288719,3.10702656058911,4.07166849975252
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Iraq,IRQ,55.872942314425,-64.4235820475039,28.7262616646537,24.1804989009327,-0.985588929012721,-1.24405312450729,7.53308314950148,17.5462697125811,30.8254376046276,13.8387011482436,13.0301611362924,-1.35847551126994,-11.0582696179366,-38.5382182871903,49.0738525824483,-1.29394759634579,4.86652515076509,2.69566336957755,6.06351402987207,-0.359808708496018,3.01924651269078,3.81441942451566,8.88055394419878,2.6646473210161,-1.2842545257663,-0.153622231589026,11.0984155585203,-3.98546687274897,0.267762550620816,3.14043943264693,-13.9675322686437,-0.74745630947109,5.51097802061808,-1.72015237086252
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Ireland,IRL,8.37500652483381,1.34529973280557,2.64060735516456,2.18058988451753,5.33977212868584,9.07376955347061,6.53331318104139,9.91398623109119,7.63750483455645,9.2908795084814,7.95480656981979,3.64246980676886,4.12975527664135,1.34938713225839,4.85345751357542,3.46094094006261,2.19518952781192,2.30923113199,-6.41164613131696,-6.05481156494983,1.13042386118924,1.166742916706,-0.826164036751607,1.65624859275668,8.58909717383906,23.4520270725761,-0.0687294094505688,8.63259519638329,6.13694267880518,3.31840085150145,5.80801946810749,14.6467292457005,5.40228269492256,-4.34749825420604
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Isle of Man,IMN,2.48469388635746,0.30669388521072,0.0191402471247955,1.99256058992141,3.42131414665177,3.79682396662615,6.90175224377177,7.31602122799377,12.0370958218258,12.2876785621037,4.09055253299996,4.27400134298588,5.10192250991517,4.94881389767924,4.20797850373191,4.93577075888795,6.6564512619359,6.36998309806449,3.77208525293702,0.979767326548526,2.24854803434695,1.38472598626136,7.3636916765798,4.38197664616249,5.46721088334894,-0.0295616197691402,7.11503908245226,2.66187031478451,1.97434466746698,0.0733713448695283,-8.952853097019,3.78598283934312,-4.19501000433891,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Israel,ISR,4.04507939070038,1.43538016006042,4.09927943070052,1.38569527041521,4.68195851697766,3.79606677263391,3.10605874021471,1.05577005544572,1.75806760751156,0.700091057272843,5.75056411535006,-2.05810142001393,-2.12531106462188,-0.366188460974456,2.81436914832607,2.56366494259233,3.75119939110648,4.45161075798397,1.40446742128471,-1.15337011091322,3.62399103334153,3.58663560932411,0.573190077448643,2.16142471851542,1.80280307810176,0.231915657737829,2.4319477135746,2.34341452190721,2.01931484013397,1.74945844686911,-3.73449084409626,7.56395048301559,4.19414564339442,-1.18723021329285
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Italy,ITA,1.90043980216616,1.4681756454128,0.765807563298623,-0.913401690042861,2.13021550826906,2.88520231073102,1.31710619734164,1.87180969818361,1.7750842893435,1.66088992098732,3.83504714661416,1.94399983338882,0.0717374312631875,-0.472767256846353,0.721242547682493,0.176020373979568,1.3930148978998,0.846872548383672,-1.7836019705945,-5.85255775999181,1.0811087798198,0.347491108002188,-3.38984189684089,-2.01397031609169,-0.0164634913490715,1.03826511770654,1.42884453159633,1.79499729937032,0.581227670101029,1.13464411867925,-8.42323993924451,9.49416108466208,5.0334454866795,1.02611231433292
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Jamaica,JAM,3.41413068657693,3.92158553110389,0.953437709168753,8.29096099965061,0.346954542208792,1.32934397119848,-1.07569221177816,-2.04782575477212,-3.16642937890479,0.265019143424567,0.181209199316882,0.704785923037818,1.37273149144548,3.03997803691765,0.732138408370318,0.33654893030193,2.36949906247872,0.952340641642138,-1.24242279776804,-4.74232025652036,-1.87206742708895,1.29087650393585,-1.04151903293869,0.111200802511547,0.327176684512608,0.605132259299552,2.49050959451111,2.08054717136154,2.35833186418979,1.69497447065874,-8.54632871499803,5.44605052451513,6.38449296229192,2.72311612642515
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Japan,JPN,4.4936612037378,3.11749463335597,0.526745036286385,-0.781376228236013,0.801559685146586,2.39051955802327,2.90014123428134,0.740905952757132,-1.53824407567605,-0.515740589995616,2.59289108643961,0.144511690081188,-0.190392013639268,1.31809196260171,2.15172332915763,1.79433980048837,1.3081271829718,1.36742232597771,-1.27210994875956,-5.68145234041657,4.07922304856318,0.209251802844406,1.53678665868971,2.15237106568597,0.429381122519686,1.66846511717627,0.805362824501671,1.75861180168305,0.771168471505248,-0.262170828573062,-3.88641911578898,3.17001738751661,1.39102754851621,1.97080161121153
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Jordan,JOR,-7.77277478563106,-6.00185291540443,8.46165434064829,-0.807674227489841,0.0608321468427988,1.93929287053838,-1.24666808036049,0.569931792363377,0.658442073539419,1.19180638460756,2.10734677821851,3.12682361391026,3.57676471497919,1.88023738458077,5.97888573730077,5.50057037395844,1.4032017956128,1.84052436528839,4.72560086199387,2.79012172938629,0.137449407888951,0.218599818569089,0.988823291779653,-2.58592238614169,-6.02217249989295,-5.58980174753611,-2.71126216102509,0.192083988017671,-0.302781677584093,-0.247049289948436,-2.86253982856009,1.77173055809841,0.915646680170994,1.23863426474166
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Kazakhstan,KAZ,..,-11.64152153699,-5.59517557101667,-8.89440884902913,-11.416894545868,-6.48128800058484,2.42544484330412,4.06306962919871,0.579278352126394,3.97519541542795,9.47962640033421,12.9575000867226,9.23105777770729,8.67044524900558,8.88930817801581,8.88963565884097,9.76786673957737,7.871783713981,2.23526924918258,0.0228479849101006,5.91730119035698,5.95764573473487,3.34601033412712,4.48819679131283,2.6806378826727,-0.299093532608879,-0.438395201172128,2.49076945691363,2.5560669084423,2.99405538115775,-3.86406094514987,2.91864170117744,1.70100297910589,3.57238732741942
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Kenya,KEN,0.668332502815062,-1.79555975482411,-3.79370437133613,-2.58233453633143,-0.304212273442516,1.4837374235438,1.31900626661266,-2.23366307984048,0.478811112143987,-0.603257549690113,-2.38610693277963,0.575576747494395,-2.56736280977373,-0.194798007216917,1.89113513278383,2.70244103195117,3.27715457506901,3.66978666216018,-2.7588645638462,0.232598394599862,4.96811299885232,2.26952218964762,1.87670753904403,1.26331129067221,2.59218353342239,2.65589352795405,1.93794795580835,1.60475183361922,3.52404781491717,3.07004769448449,-2.2103217118529,5.5651365159048,2.86281276489714,3.64425548577437
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Kiribati,KIR,-8.52138201391774,-7.51675774681516,21.9252039696882,-1.62446253702345,0.54048403061573,1.21789472563705,-1.73230175007257,-0.655302414292819,2.60111875998274,-5.53429931669956,4.95143441733177,-4.99043248812092,-0.673840916592098,-3.57269845860688,-2.58468567894897,-0.722362780004488,3.68079200082892,0.984244992784554,-4.98978666488051,-1.58315258146997,-0.857158610176697,1.45038004681834,4.26113729441184,6.26028947416073,-0.0428972459236832,9.84707092632536,5.58490333887225,2.19903908915526,1.94611498374204,1.73347401094057,-3.16991324997066,6.55480705923502,2.88966132985202,1.05564933854352
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Korea, Rep.",KOR,8.94633215523027,9.78296218320472,5.25214973420644,5.9133443470155,8.27690074725467,8.63726671625133,6.9664053263099,5.29022802019921,-5.62267154232035,10.8267064308936,8.29254041446951,3.92550900636917,7.12308072036979,2.54185039649609,4.7675860552671,4.13723386737684,4.6937077744137,5.30856236809566,2.22523680909987,0.302292304284919,6.44997750684229,2.89375816160189,2.00997301929048,2.82226288554209,2.5683693516693,2.37903405951899,2.76290075939411,3.14298545917306,2.72979572830845,1.95849636720857,-0.837051834035137,4.747751556973,2.92034561376229,1.50434142529414
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.39636701673933,5.28831482675317,6.12959202990389,0.857974394903721,4.70387084053738,3.65273027273803,7.36815111994392,6.20761650241487,4.03838879864328,3.05752931278261,5.23669676312298,-5.40690184268419,10.9981400491097,5.33909761737917,9.35107522909426
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Kuwait,KWT,-2.90644267442678,-26.4531088639358,51.1035091581689,31.0104104388079,8.94369840376427,3.78870129848272,-2.22845237949566,-0.819070755595845,0.479689867621317,-4.66954369474961,1.76596434147542,-2.45214152569666,0.421240897856848,14.5507976912199,7.81613775807561,6.67935670476243,1.6976352381691,-0.0585846444072189,-3.06795857769427,-11.8648164745831,-7.27588260300011,2.99936488052495,0.0983286715542846,-3.77371634598551,-3.83157244878866,-3.83270102171981,-1.43152053599024,-8.16879129164303,-1.26570110779524,-0.471027490632153,-3.90774915473197,2.59077518987651,1.43711284054184,-7.01146413379739
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Kyrgyz Republic,KGZ,3.68716154101205,-9.43703056416022,-14.8256285785517,-15.4851015810132,-20.05492795056,-6.36503081112481,5.51161045842127,8.32417662505638,0.567335558764,2.12663575288255,4.19610604345162,4.3267567743611,-0.931486114215559,5.91391847989379,5.73937835827032,-1.29558825808593,2.00174444436951,7.51249331031009,7.37554930252675,1.53257250259469,-1.88093371727501,4.43705345314649,-1.95288116304553,8.51417444984632,1.75718622899099,1.56807607660568,2.04985149948004,2.55837834194257,1.54586820248004,2.28120088774463,-9.03157714073227,3.58776993335192,7.03042869604123,7.10119376613466
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Lao PDR,LAO,3.7107564838131,1.40025340364474,2.6769238807299,3.07739171807499,5.36666889160745,4.42161502950582,4.46434380896963,4.66634480033544,2.06080647085234,5.4475157802012,4.03726532497247,4.02249661411516,4.23097600258968,4.44645858943204,4.81831567317876,5.50361623488958,6.91294627933061,5.94392449426221,6.19878841672832,5.90563851314371,6.94116593325336,6.48536557882839,6.49513527103458,6.51642199042166,6.13842534644749,5.71702901311374,5.36288912313843,5.2271106715724,4.60986171989208,3.86091278109465,-0.986715601107164,1.06109059992194,1.2697005231296,2.31116087572821
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Latvia,LVA,..,-12.1807171746431,-31.1775189815565,-3.09071293426223,3.9147913524223,0.4776963533307,3.45875626105796,10.2650977955077,7.5594343825196,3.65872177157615,6.86619861333267,7.8444195658347,8.92368151151518,9.48207219023105,9.91817299610062,12.8279409524173,13.8646922612695,11.3194013044585,-2.36803650613602,-14.6423127971401,-1.63514379125596,4.92957999064132,8.64449958601972,3.19545170389934,3.06097381676449,4.63645212679371,3.49318640044002,4.31935869681359,5.12560422080688,1.37774612596324,-2.78996380720736,7.8481957927218,2.18545852350196,-1.16914941176928
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Lebanon,LBN,24.0733625704812,46.4438180749834,14.0004669448677,8.64130049009017,6.18337051477913,4.54238397048779,9.24362452355456,-0.755972338344009,1.85892264288059,-2.25536834554141,-0.39180673260141,2.12758024747754,1.99615029951745,1.81278345572235,4.96833961304041,1.106879785513,-0.16111039140597,7.21242419520836,7.27020382429338,8.75424197439401,6.92562408092621,-0.215990101752055,-0.172272058447192,-5.35004515636365,-7.26145145442744,-1.48529943559267,3.95420458700914,3.57185811074811,1.00112836973221,-3.87037166908469,-20.1290983815185,-7.25697163046323,-1.07782192621244,-1.25912842069158
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Lesotho,LSO,4.03788867674339,5.06906633065643,5.19238547462368,1.95754937004924,4.55519517771128,2.03489246937004,4.4737795209935,2.88404384128545,1.0335881718662,0.215961480049515,3.84034989034289,3.71996350434441,1.0355999970419,5.06649512855877,2.41103579960742,4.42249766024187,4.65948787654852,3.75025688346649,4.81119838923493,-1.96870088552072,4.45925951436652,3.69398595274109,5.27066659627468,0.696148188602265,0.557309193389017,1.92251059472272,2.35363981271321,-4.33655999292874,-2.67593907523207,-2.56925986092637,-9.23727005298078,1.09935782526551,1.28745564005285,0.709359727084816
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Liberia,LBR,-44.5522515525438,-2.51326031798234,-38.7172836518678,-35.5462839014456,-21.5731868011574,-5.11507834003075,8.95052315118872,90.8322668507269,17.6689843112672,15.202396479117,23.9409230680701,-0.0567743363726407,1.09938923491595,-30.6993530292511,1.4054000654278,0.684612867093762,2.17024627280136,4.21343815918623,2.88473943454363,2.04180167202995,3.07117998186455,4.04086635073222,4.24345556941776,6.3241100027268,-1.37370786861489,-2.06002320038729,-3.54590251888713,0.48341831127135,-0.802290167584516,-4.38160849244818,-4.97470394166794,2.7936852774608,2.585058275666,2.40186206516404
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Libya,LBY,1.33273690708428,13.1314809179703,-4.72396454559389,-5.64791556146643,0.0535526200486487,-3.91035223611419,0.484583325696249,3.60796474601293,-4.97934471333424,-0.74350237690841,1.97930843294741,-3.55569593532938,-2.84267783712218,10.7838721756603,2.32576943782377,9.53922388994984,4.3383026664543,4.06916207450483,-2.26034195363675,-6.37107364350932,2.90736772244718,-49.1278565212286,91.7813702690939,-19.6276937990081,-24.5110536856449,-2.43005265175647,-2.98083261952721,30.3950611263495,6.20327204937865,-12.4989174222368,-30.4001717408883,26.6853936559494,-9.42490206992071,8.96534736140164
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Liechtenstein,LIE,0.740886089334552,0.173550269524853,2.14651010516232,2.73013933393034,5.52987892332438,4.82284964561106,6.01996481773229,6.54193167078098,6.27762286609592,8.51597144502081,1.87954790344263,-2.37488109909029,-2.46311446328741,-3.04540410833893,1.93839655413686,3.90506605911179,7.76432322419438,2.66666052628214,1.19257451932671,-1.90138748845943,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Lithuania,LTU,..,-5.83598819762408,-21.1734221345262,-15.8287446068438,-9.13764680587376,4.08820060846659,5.82855284120009,9.10266047464678,8.24426426596885,-0.392806939052534,4.14861792867285,7.36519017903279,7.57999763692278,11.4535417783581,7.70478467031737,9.50010821862925,9.12367697158992,12.4053451378162,3.66012476803633,-13.8877568111501,2.5553360476174,8.75223892258067,5.74397608423232,5.026825169489,4.62035286553186,3.75632420325671,3.87744054624235,5.88872606993294,5.79066548228593,4.97938353929399,0.068446214406265,6.45535837727842,1.695285500032,-1.05357687282228
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Luxembourg,LUX,4.00981242168632,7.19840884904519,0.476077518162256,2.81121761057996,2.41663050795087,0.0173001277039759,0.027252339399638,4.10663828807746,5.35583809477926,6.723967085834,5.5104089136417,1.8545751855653,2.14961081258387,1.3798933925965,2.76088619019987,0.926765993724189,4.33910866629117,6.44203099589529,-2.066473342352,-5.01426307607777,1.88354824324517,-1.17679800508684,-0.762183314011807,0.814651722760445,0.232565199204004,-0.11547655084216,2.73979148676671,-1.11611347517193,-0.329840314332458,0.752174049392224,-2.15417448261604,5.31843087794495,-3.07197647023996,-1.90230848156084
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Macao SAR, China",MAC,4.80404528415188,-1.26343647651237,7.41865020859342,1.5978540685098,0.890556383729319,0.141466174619325,-1.8112485513828,-0.804714039124292,-5.70097432319105,-3.52370954037654,4.96128697751081,2.1057298683224,7.78694490504645,10.3346413302596,23.5454528451709,3.78678679303218,7.61914824490131,9.64668162095835,-0.393635324657993,2.37763323141643,24.6371741633376,18.8340221202044,5.6980527343963,6.28976356008269,-6.73432773895128,-24.3342148018188,-2.16245351057516,10.6136017665803,4.66426775869004,-4.36234107753577,-55.2935602758164,22.9825542159725,-18.3347299128809,74.9210250474262
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Madagascar,MDG,0.129377410638895,-9.06534604960984,-1.81843433556932,-0.967365507883727,-3.10023435072759,-1.48672600372494,-1.08018694336826,0.372555082381069,0.572337045613963,1.35457204239148,1.19450196549229,2.76590524360817,-14.9882005086862,6.61414736438235,2.23191685103676,1.7317720668288,2.34726337803239,2.65309950729227,3.62579150838536,-6.7569485520622,-2.26580252727942,-1.26548226968092,0.20064094160324,-0.444341802421619,0.605710119846222,0.445748708056158,1.31063593376801,1.26236994297058,0.542519018708518,1.73013722889858,-9.49182579621846,2.05115869903585,1.6026818003365,1.66887506096856
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Malawi,MWI,1.5997050726011,5.4346573203748,-9.99229540689642,8.10315787740552,-9.1882192265535,16.8987563989012,5.22149204417653,1.73065958671548,1.67311324947686,0.66457828968673,-0.830828162365975,-7.24640554406461,-0.760072947056585,3.09254835285383,2.72895046279207,0.539880654549222,1.85481455109522,6.55134655734449,4.5585561584534,5.17234875360792,3.76961752338009,1.91798932347378,-0.983601161818072,2.46076368480048,2.70386402914775,0.00792518281976129,-0.256367435160101,1.22138049385239,1.60299745635619,2.9515101541935,-1.82835240679078,1.88076432929152,-1.63749399398691,-0.642220906290575
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Malaysia,MYS,5.84109356459912,6.50385099169159,6.0401774276111,7.11898849226085,6.46922820641041,7.07315866013809,7.2619407567863,4.68611382857154,-9.60703707579333,3.63588919830164,6.33603610574379,-1.86947729075297,2.87262555049826,3.31466734765901,4.34321310786574,2.97037127170485,3.25940653936949,4.01330440274728,2.65806478779189,-3.45602642616269,5.43424070379723,3.46597439015295,3.69276569143121,2.91923259894287,4.20447757863825,3.28578556272301,2.62004557566016,3.96186564548185,3.07401779071937,2.75950122381441,-6.7093351308522,2.13146199778431,7.73357563754043,2.26723785284469
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Maldives,MDV,13.2974405956587,-1.63819444838322,3.65640861252177,2.82349343554151,5.19860772460727,10.4205369646215,5.51602988994901,6.22760939649747,5.51760973174864,4.3810051908541,2.14940822069896,-5.53403935759995,5.48472446317076,11.879734886166,4.19516512399211,-12.6312667876355,20.7066430063115,3.62432861281428,5.18657527149283,-11.5265024869526,3.08074681818198,5.0911686527859,-1.08988000428648,3.43150186988382,4.32797689766733,0.341527920426657,2.73896015037067,3.57472677178792,5.16982903680598,3.71535274800274,-34.8311671109222,33.7685588624398,12.0990628027296,4.56618167112615
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Mali,MLI,-7.1334325326944,10.4425642458913,-6.95383565771893,2.19547279186931,3.34314408266553,-1.43053165283814,4.09767423146987,1.78182832553178,3.98606276193038,1.83497199806726,-3.58595570295952,12.3755665966627,-0.11560887230587,6.36163328047297,-1.75582979396248,-0.765580835290066,0.343315236896274,-1.5313774567599,0.28826876189116,2.07458358612229,2.20222024869554,-0.338811373050731,-3.91930567411303,0.317423676118025,3.18909645758293,2.96620762317433,2.70047363998611,2.06891771144161,1.64097526491582,1.87829272937594,-4.1067984565496,-0.00652431043852175,0.628812173551424,1.65672929216636
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Malta,MLT,5.25659773464982,3.43102736105183,3.61645027238262,3.44243601674579,4.6675938127414,5.60371150999319,3.09824363982034,4.4634104100862,4.44456709295284,4.10096902937691,18.911491477925,-1.49982972622371,1.97804086607248,3.01352406880069,-0.264750342451379,2.22751799472962,1.96401929019108,4.67071992966383,3.73344869647698,-2.13584258309241,5.6770062472165,0.565202297816086,3.16977820606121,5.09582251827085,5.47839368855718,6.97062722408066,1.72282096153398,9.92374326439017,3.46851614170217,-0.0478838227421505,-5.62564990910049,12.829488461795,-0.0182292034453724,6.29189585161325
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Marshall Islands,MHL,0.276656023957813,-1.97466653136802,5.2469534025757,4.41929617158642,4.50407458142885,6.97121573201034,-11.2390062062195,-7.36490438950175,-1.58910018917851,-2.28792384194793,1.43606867628043,6.05783765607725,3.02717549564456,-1.96961874271634,-0.700644285464008,1.56552229029398,0.0102519719929859,3.60283982880377,-7.5574639701523,3.68716247105003,5.48848970412462,-0.239905288671963,-0.35386854623583,5.32061452634225,0.495281427303354,3.96521735177255,4.84812588584671,6.18444127953049,8.38496134170197,13.6597363046024,0.18904949035759,5.46615805932551,2.4956900977942,-1.94973398748974
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Mauritania,MRT,-4.22868516855955,-1.14237368703381,-1.95063934591661,1.67667797837017,-6.29825533315322,6.84808514783914,3.74699815689897,-6.158469667584,0.146944912525953,0.938401960600132,-6.55562473849811,-3.21840327415039,-0.835751865823852,4.50921937569792,2.30058496670189,5.96595714778461,15.4039449102218,-4.48587322919337,-3.15557609857845,-2.98568728628379,-0.603277391963445,0.846509288912657,1.11502444521069,0.935521308544125,1.18070235725725,2.25580164537985,-1.72979667450247,3.14237147997393,1.70257047246483,0.139308524548838,-3.22895410596585,-2.12417721486563,3.71273074709404,3.6874901052298
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Mauritius,MUS,6.42594403706144,3.31416639957489,5.12044441463986,3.84362800083515,2.68832851665618,3.39477636345491,4.51343261386261,4.37241713991033,4.96251942601155,1.31474866707563,7.14471594691584,2.5342628530189,0.911910216881267,5.16167044757961,3.67780930188448,1.17669908705346,4.37758682090856,5.24649696534381,5.00653905530841,3.04110046320396,4.12919884822152,3.91100124069837,3.20949947880025,3.11040555437714,3.63919007388208,3.55335696562737,3.79113070734437,3.84430800639895,3.9500354872734,2.85812532389771,-14.5484955921362,3.37766873430745,9.02116317337462,6.17485400645448
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Mexico,MEX,3.25104891064525,1.99270147824622,1.6256225611147,0.978743803735597,2.51651622705648,-7.570493728271,4.39127291010242,5.4105352178055,4.45852674996333,1.12511671046124,3.42140514214798,-1.9162965888934,-1.66063053524651,-0.219450145073267,2.16106229645384,0.745413251973147,3.39577677542312,0.650788700685027,-0.519889925183975,-7.65517173118076,3.47084287436401,1.99026327799889,2.1573183045698,-0.447810738278491,1.27091420531951,1.60971010585429,0.790955216102532,0.923425358691205,1.01136621686764,-1.33462176883367,-9.10287154605422,5.34306679586261,2.93163505458958,2.45603364564664
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,"Micronesia, Fed. Sts.",FSM,1.80262252769936,5.47647392532002,1.97163978549595,5.85797077537799,-2.36652800656688,5.89315751631005,-3.75813415548045,-6.51590445469162,2.55427307282692,0.854418547249992,4.28467728576419,1.52926595820708,0.369093335060285,1.91049095050437,-2.87900085675574,2.7852421462828,0.416615570124208,-0.964331358842145,-1.73931186268365,2.01527053940008,2.46196280881719,3.63146339591056,-1.86916426162232,-3.88222427731633,-2.83295569738213,4.1262434088662,0.61049232202113,1.79684086925374,-0.389413059895006,3.72960377273995,-2.2349823183628,2.445766552558,-3.33024479737753,-0.00709494631657037
GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,Moldova,MDA,..,-16.1029448311885,-29.0857055867621,-1.0340366120968,-30.6852291224891,-0.947765202549817,-5.68841796095853,2.02368735233713,-6.50442976428336,-3.21641326739017,2.31558560482232,6.33753269392803,8.04993224916466,6.90061128351323,7.66608705336095,7.76188624467986,5.09166801572276,3.238946835622,8.00539195483559,-5.88123771461969,7.20697461136707,5.87938512338968,-0.576700868382531,9.0730755766005,5.06366581042911,0.429158887977096,5.87017576429136,5.99041199822246,5.92036718190722,5.22280984962049,-7.26326976771907,15.6557976122015,-2.06640428713339,4.11813611077881
